Wed Jul  1 16:22:20 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:22:31 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -89    Icon = computer
Wed Jul  1 16:22:31 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:22:31 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:22:31 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:22:31 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -82    Icon = computer
Wed Jul  1 16:22:41 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -91    Icon = computer
Wed Jul  1 16:22:52 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:22:52 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -91    Icon = computer
Wed Jul  1 16:22:52 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:23:02 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -89    Icon = computer
Wed Jul  1 16:23:13 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -90    Icon = computer
Wed Jul  1 16:23:13 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:23:13 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -86    Icon = computer
Wed Jul  1 16:23:13 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -85    Icon = computer
Wed Jul  1 16:23:13 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:23:13 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:23:13 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:23:24 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:23:24 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -83    Icon = computer
Wed Jul  1 16:23:34 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -88    Icon = computer
Wed Jul  1 16:23:34 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -86    Icon = computer
Wed Jul  1 16:23:34 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -87    Icon = computer
Wed Jul  1 16:23:34 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -85    Icon = computer
Wed Jul  1 16:23:34 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -84    Icon = computer
Wed Jul  1 16:23:34 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -87    Icon = computer
Wed Jul  1 16:23:45 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:23:56 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -92    Icon = computer
Wed Jul  1 16:23:56 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:23:56 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:23:56 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -85    Icon = computer
Wed Jul  1 16:23:56 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -89    Icon = computer
Wed Jul  1 16:24:07 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:24:07 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -88    Icon = computer
Wed Jul  1 16:24:07 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -86    Icon = computer
Wed Jul  1 16:24:38 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -89    Icon = computer
Wed Jul  1 16:24:39 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -90    Icon = computer
Wed Jul  1 16:25:00 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -83    Icon = computer
Wed Jul  1 16:25:00 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -91    Icon = computer
Wed Jul  1 16:25:00 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:25:00 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -94    Icon = computer
Wed Jul  1 16:25:10 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:25:21 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -91    Icon = computer
Wed Jul  1 16:25:31 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -90    Icon = computer
Wed Jul  1 16:25:31 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:25:42 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -87    Icon = computer
Wed Jul  1 16:25:42 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:25:52 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -89    Icon = computer
Wed Jul  1 16:25:52 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:25:52 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:25:52 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:25:52 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:25:52 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:26:03 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -92    Icon = computer
Wed Jul  1 16:26:03 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -88    Icon = computer
Wed Jul  1 16:26:03 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:26:03 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:26:03 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -83    Icon = computer
Wed Jul  1 16:26:03 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -90    Icon = computer
Wed Jul  1 16:26:03 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -88    Icon = computer
Wed Jul  1 16:26:13 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -91    Icon = computer
Wed Jul  1 16:26:13 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -89    Icon = computer
Wed Jul  1 16:26:13 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:26:13 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:26:13 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -88    Icon = computer
Wed Jul  1 16:26:13 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -89    Icon = computer
Wed Jul  1 16:26:13 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:26:24 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:26:45 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -82    Icon = computer
Wed Jul  1 16:26:45 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:26:56 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -89    Icon = computer
Wed Jul  1 16:26:56 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -88    Icon = computer
Wed Jul  1 16:26:56 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:26:56 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:26:56 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:26:56 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:26:56 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -77    Icon = computer
Wed Jul  1 16:27:28 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -83    Icon = computer
Wed Jul  1 16:27:28 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:27:28 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:27:28 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -85    Icon = computer
Wed Jul  1 16:27:28 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:27:38 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:27:38 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:27:38 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:27:49 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:28:10 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -87    Icon = computer
Wed Jul  1 16:28:20 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:28:31 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -88    Icon = computer
Wed Jul  1 16:28:31 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -83    Icon = computer
Wed Jul  1 16:28:31 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:28:52 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:28:52 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:29:02 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:29:13 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -90    Icon = computer
Wed Jul  1 16:29:23 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:29:23 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:29:23 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:29:23 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:29:34 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:29:34 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -83    Icon = computer
Wed Jul  1 16:29:34 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:29:55 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:29:55 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -88    Icon = computer
Wed Jul  1 16:29:55 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:29:55 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:29:55 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:30:05 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -91    Icon = computer
Wed Jul  1 16:30:26 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -89    Icon = computer
Wed Jul  1 16:30:26 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -88    Icon = computer
Wed Jul  1 16:30:26 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:30:37 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -88    Icon = computer
Wed Jul  1 16:30:37 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:30:37 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -88    Icon = computer
Wed Jul  1 16:30:37 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:30:47 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:30:58 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -92    Icon = computer
Wed Jul  1 16:30:58 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -82    Icon = computer
Wed Jul  1 16:31:08 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:31:19 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -89    Icon = computer
Wed Jul  1 16:31:19 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:31:19 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -89    Icon = computer
Wed Jul  1 16:31:19 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:31:29 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:31:29 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -91    Icon = computer
Wed Jul  1 16:31:30 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:31:30 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -78    Icon = computer
Wed Jul  1 16:31:30 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:31:51 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:31:51 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:32:33 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:32:33 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -80    Icon = computer
Wed Jul  1 16:32:33 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -87    Icon = computer
Wed Jul  1 16:32:43 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:32:43 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -93    Icon = computer
Wed Jul  1 16:32:54 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -91    Icon = computer
Wed Jul  1 16:32:54 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -88    Icon = computer
Wed Jul  1 16:33:04 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:33:15 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -89    Icon = computer
Wed Jul  1 16:33:15 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:33:15 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -90    Icon = computer
Wed Jul  1 16:33:25 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:33:25 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -85    Icon = computer
Wed Jul  1 16:33:25 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:33:36 CEST 2015 [ 88:63:DF:8C:02:9E ]    Name = edc    Address = 88:63:DF:8C:02:9E    RSSI = -91    Icon = computer
Wed Jul  1 16:33:46 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:33:57 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -89    Icon = computer
Wed Jul  1 16:33:57 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -82    Icon = computer
Wed Jul  1 16:33:57 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -84    Icon = computer
Wed Jul  1 16:33:57 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -86    Icon = computer
Wed Jul  1 16:34:07 CEST 2015 [ 14:10:9F:DD:6F:C8 ]    Name = Feild?s MacBook Pro    Address = 14:10:9F:DD:6F:C8    RSSI = -82    Icon = computer
